PREFIXO: ;A7-001
  12/1974;  2,3;  0,0;  0,0;  0,0;  0,0;  2,1;  4,9;  0,0;  0,0; 14,1;  0,0;  3,7;  0,0; 10,5;  4,3; 30,3;  4,9; 12,6;  3,5; 12,3;  0,0;  3,6; 14,4; 30,7;  3,4;  0,0; 20,3;  8,2;2,8;8,7;51,0;51,0;248,6
  01/1975;  1,7;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  1,7;  0,5;  8,4;  9,3;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 25,9;  0,0; 11,8;  0,0;  2,4;0,0;0,0;8,3;25,9;70,8
  02/1975;  1,6;  0,0;  8,9;  0,2; 10,5; 39,4; 30,6;  0,0; 11,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,1;  0,0;  0,0; 32,4;  0,4;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;39,4;155,1
  03/1975;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8; 36,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  5,4;  0,0;  0,0;0,0;2,9;0,0;36,3;58,2
  04/1975;  8,2; 17,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 43,1;  0,0; 77,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;77,2;146,1
  05/1975;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,8;3,8
  06/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;1,2;---;1,2;1,8
  07/1975;  0,0;  0,0;  0,0; 26,1;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;26,1;30,3
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,6;  0,0;0,0;5,6;---;5,6;6,7
  10/1975;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  0,3;  1,1;  0,0;  0,0;  3,7;  0,0;  1,1;  0,0;  0,0; 10,9; 19,6; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;13,3;19,6;65,6
  11/1975; 16,2;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  0,0;  0,0;  0,0; 16,8;  3,6;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  3,5; 40,3;  4,2;  1,3;  0,0;  2,4;  0,0;0,0;1,1;---;40,3;105,8
  12/1975;  5,1;  3,4;  0,0;  0,0; 11,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1; 18,3;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1; 39,3;  0,0; 28,2; 36,0;  3,2;  0,0;  0,0;9,4;3,8;0,0;39,3;164,1
  01/1976; 12,1;  3,7;  0,0;  7,2;  2,8; 18,6;  9,2;  9,9; 27,1;  0,0;  0,0; 10,3;  3,1;  0,0;  0,0;  6,8;  0,0;  0,0;  2,1;  1,8; 14,2;  0,0;  1,4;  0,0;  0,0;  0,0; 21,7; 39,5;0,9;9,8;1,4;39,5;203,6
  02/1976;  1,4; 17,2; 28,1; 18,8;  0,0;  9,9;  2,4; 49,8;  0,0;  0,0;  0,0;  0,0;  0,0; 17,4;  9,6;  0,0;  0,0;  4,8;  0,0;  7,2; 19,5;  4,6; 15,1; 29,2;  0,0;  8,6;  0,0;  0,0;2,5;---;---;49,8;246,1
  03/1976;  0,0;  1,7; 27,8;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0; 18,5; 16,6;  0,0;  0,0;  9,1; 15,7;  0,0;  0,0; 96,1;  0,0;  7,1; 65,6;  0,0;0,0;0,0;0,0;96,1;264,8
  04/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,3;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,7;0,0;---;15,3;23,6
  05/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  2,3;  0,0;  0,0; 45,1;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,6;21,2;0,0;0,0;45,1;87,2
  06/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  9,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;9,2;9,2
  07/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;14,6;14,6
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  0,0;  0,0;  0,0;  0,0;  3,6;  7,2;  0,0;  8,7;  0,0;  0,0; 19,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;19,2;42,3
  09/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,7; 96,1;  0,0;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  0,0; 39,1;  8,7; 12,6;  0,0;0,0;0,0;---;96,1;181,0
  10/1976;  0,0;  0,0;  0,0;  0,0;  0,0; 36,2;  2,6;  0,0; 85,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,1; 36,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 56,2;  0,0;  0,0;0,0;0,0;15,2;85,1;248,7
  11/1976;  0,0;  0,0;  0,0;  0,0;  9,6; 21,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,1;  0,0;  0,0; 39,8;  0,0;  0,0; 64,1; 13,2;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7;  0,0;4,2;0,0;---;64,1;199,6
  12/1976;  7,1; 63,2;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0; 11,3;  6,7;  4,2;  0,0;  7,8;  6,1;  3,9;  0,0; 28,1;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0; 11,2;7,8;0,0;0,0;63,2;167,8
  01/1977;  0,0;  0,0;  6,2;  0,0; 10,1;  0,0;  0,0; 31,2; 46,8;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  1,2;  6,1;  2,7; 43,2;  0,0; 10,5;  0,0; 67,2; 31,5; 16,1;  5,6;  1,7;0,0;3,2;2,6;67,2;286,8
  02/1977;  6,7;  8,2;  0,0;  3,4; 21,2;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;21,2;56,3
  03/1977;  0,0;  0,0;  0,0;  0,0; 37,1;  0,0;  0,0;  0,0; 17,1; 11,3;  0,0;  0,0;  0,0; 21,5;  7,1;  0,0;  1,3;  1,6;  0,0;  0,0;  3,2; 36,2; 18,2;  0,0;  0,0;  0,0;  1,5;  0,0;26,7;0,0;17,2;37,1;200,0
  04/1977; 27,2;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0; 43,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 69,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;69,3;142,1
  05/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,7;3,7
  06/1977;  5,3;  0,0;  3,4;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,9;  1,4;  0,0;  1,3;  0,0;  0,0;  0,0;0,0;0,0;---;12,9;33,3
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;4,3;4,3
  08/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,2;6,1;6,1;9,3
  09/1977; 45,2; 37,1;  3,2;  0,0;  0,0;  0,0;  4,9;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;45,2;101,4
  10/1977;  2,1; 12,9;  0,0; 45,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;  0,0;  0,0; 14,6; 49,4;0,0;0,0;2,6;49,4;169,6
  11/1977;  0,0; 36,2;  0,0;  0,0; 27,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  4,3; 36,2;  2,1; 16,7; 50,6; 25,1;  7,0;  0,6;  5,4;  0,5; 15,8;  0,0; 16,2;  0,0; 26,3; 27,2;0,7;0,0;---;50,6;301,8
  12/1977; 35,6; 19,0;  5,1;  1,8; 12,7; 67,2; 38,0; 27,1;  8,6; 16,2;  0,0;  0,0;  0,0; 27,2;  0,0;  0,0;  0,0;  0,0; 20,6; 17,1;  9,2; 11,8; 23,5;105,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;105,6;446,3
  01/1978;  0,8; 67,2; 26,0; 13,1; 37,8; 18,1;  8,9; 11,2;  0,8; 21,3;  7,1; 20,8; 47,1; 26,2; 47,3; 14,5; 26,5; 15,2;  0,0;  0,0;  0,0; 27,2;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;67,2;437,7
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,2;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0; 16,7;  0,0;  0,0;  0,0; 39,2;  0,0;  6,2;  0,0;  0,0;  5,8;  0,0;  0,5;---;---;---;41,2;111,0
  03/1978;  5,3; 27,2; 40,0; 16,1;  4,2;  0,0;  0,0;  0,0; 87,3; 45,7;  6,1;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;12,6;7,2;87,3;258,9
  04/1978; 46,4;  0,0; 11,2; 17,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;46,4;75,8
  05/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 36,8;  9,6;  0,0;  0,0;  0,0;  4,5; 25,3;  0,0;  0,0;  0,0;  0,0; 11,9;0,0;23,8;10,2;36,8;122,1
  06/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;23,0;23,0
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,8; 16,7;  4,3;  0,3; 16,7;  4,8;  0,4;  0,0;  0,3; 17,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,2;61,9
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1978;  0,0;  0,0;  6,8;  0,0;  0,4;  3,7;  0,0; 26,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,6;  0,0; 15,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,2;76,9
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0; 15,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  7,8;0,9;0,0;0,0;15,7;41,0
  11/1978; 35,2;  0,0;  1,2; 26,3; 18,7;  0,2;  0,0;  0,0;  0,0;  1,3; 30,8; 18,1; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,5;  0,0;  0,0;  0,0; 12,8;10,3;0,0;---;35,2;190,7
  12/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0; 37,2; 57,8;  1,5; 15,9;  0,6; 10,2;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6; 26,2; 35,4;0,0;0,0;0,0;57,8;199,5
  01/1979;  0,0;  0,2;  2,6; 37,0;  5,3; 17,0;  0,2;  3,7;  0,0;  0,0;  0,0;  1,7;  4,0;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  6,4;  0,0;  0,0; 17,2;  8,3;  0,0;  0,8;10,4;9,4;0,0;37,0;131,8
  02/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  1,4;  5,4; 26,7;  9,8;  8,4; 19,0; 15,5;  0,9;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0; 16,9;  8,3;  0,0;  0,0;  0,5;  0,0;---;---;---;26,7;113,7
  03/1979;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3; 76,1; 15,4; 26,2;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;76,1;134,8
  04/1979;  0,0;  0,0; 44,9;  9,8; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;44,9;70,3
  05/1979;  0,0;  0,0;  0,0;  0,0;  9,2;  0,0;  2,1;  0,3; 10,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,3;0,0;0,0;10,2;22,1
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1979;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,6;  9,1;  9,9; 10,4; 18,3;  6,5;  8,6;  0,0;  0,0;0,0;0,0;0,0;18,3;71,7
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5; 32,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;0,0;0,0;0,0;32,6;39,5
  09/1979;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 22,3; 10,8; 16,2;  0,0;  0,0;  0,0;  2,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,3;61,6
  10/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6; 75,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;4,7;0,0;0,3;75,8;91,1
  11/1979;  5,5;  0,0; 56,7;  7,8;  2,6;  0,0;  0,0;  0,3; 11,2; 45,3;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,2;  0,0;  0,0;  0,0;  9,0;  7,1; 31,9; 33,2;  0,0;  0,0;0,0;0,0;---;56,7;250,0
  12/1979;  0,0;  0,5;  0,2;  1,2;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,6; 16,2;  1,3;  5,7;  0,2;  0,0;  0,0; 56,2;  0,0;162,2;  0,3; 16,2; 42,4;  8,2;  6,4;  1,3;28,5;0,2;38,9;162,2;412,4
  01/1980;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  6,2;  0,0; 46,2;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;---;101,5; 26,2;  0,0; 10,4;  0,0;  0,0;  0,0; 50,2;  0,0;  0,0;  0,0;7,9;0,9;35,7;---;---
  02/1980;  0,0;  4,9; 23,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4; 28,2; 17,6; 10,2;  0,8;  3,7;  0,9;  0,0;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,8; 56,2; 10,5;  0,8; 20,7;28,2;---;---;56,2;209,4
  03/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  0,0; 17,8;119,6; 20,5; 38,6;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;119,6;205,6
  04/1980; 43,2; 10,1; 11,4; 16,7; 24,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 18,6;  0,2;  0,8; 24,1;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;43,2;151,8
  05/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;---;---
  06/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9; 28,4;  0,0;  0,0;0,0;0,0;---;28,4;32,3
  07/1980;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;0,0;0,0;0,0;0,9;1,1
  08/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,2;  0,0;  0,0;  0,9;  0,0;  0,0;0,0;0,0;0,0;13,2;14,7
  09/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,2;  0,0;  0,3;  0,0;  0,0;  0,0;  5,2;  0,0;  0,2;  6,9;  1,6;  1,9;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0; 34,1;0,0;0,0;---;34,1;64,9
  10/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0; 12,2; 18,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,5;  0,0;  0,0;0,0;0,0;12,1;18,1;57,6
  11/1980;  0,0;  0,0;  0,0; 36,4; 17,9;  0,0; 26,1;  4,6;  8,5;  0,4; 15,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0; 74,9; 20,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;74,9;208,2
  12/1980;  6,1; 10,0;  0,0;  0,0;  0,0;  1,2;  0,0;  6,2; 15,7; 45,3;  0,0;  0,0; 35,2; 49,4;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  0,5;  0,0;  0,9;  0,0;  9,6;  0,4; 29,6; 42,3;---;0,0;0,0;---;---
  01/1981;  0,0;  0,3;  0,0;  1,1;  0,0;  0,0;  0,8;  3,2;  0,0;  0,0; 27,3;  9,1;  8,7; 24,6; 17,8;  0,0;  0,0;  9,1;  0,0;  0,0;  2,1; 27,1;  0,8;  0,0;  0,7;  4,2;  0,0;  5,7;0,0;0,0;0,2;27,3;142,8
  02/1981;  6,8;  0,0;  0,0;  0,3;  9,7;  0,0;  9,0; 25,9;  0,0; 16,0;  0,0;  1,9;  0,0;  0,4; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,4; 14,9;  0,3;---;---;---;25,9;99,8
  03/1981;  6,4;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,4;  0,3;  0,0;  9,5;  0,0;  0,0;  0,0; 63,4;  4,9; 35,6; 46,4;  0,0;  0,0;  0,0;  0,0;  2,9;  0,0;  6,2;  0,5;  9,6;23,4;0,0;0,0;63,4;215,1
  04/1981;  0,0;  0,0;  0,0;  0,0;  0,0;---;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 40,6;  0,0;  0,0;  0,0; 15,2;0,0;0,0;---;---;---
  05/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;0,0;0,0;0,0;0,2;0,2
