PREFIXO: ;A7-001
  06/1981;  0,0;  0,0;  0,2;  2,8;  0,0;  0,0; 56,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,9; 23,2;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;56,7;92,4
  07/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;---;---
  08/1981;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,7;0,7
  09/1981;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;1,0;0,0;---;1,2;2,2
  10/1981;  0,0;  0,0;  0,0;  0,0;  6,7;  4,1;  9,2;  3,8;  0,0;  0,0;  0,0;  7,1; 37,4;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0; 18,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,7; 67,4;0,4;0,0;0,0;67,4;181,1
  11/1981;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0; 20,6; 13,9; 27,3;  0,0;  9,6;  0,0;  0,0;  0,0;  0,3; 76,8;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;9,2;38,7;---;76,8;210,5
  12/1981;  2,6; 17,4;  0,0;  0,0;  8,7;  0,0; 20,5; 13,2;  1,6; 17,4; 18,1; 20,3;  0,0;  0,0;  0,0;  0,2; 16,1; 20,4;  6,8;  0,0;  0,0; 37,4;  0,7; 32,4;  0,0;  0,0;  2,6; 15,3;0,0;0,0;11,6;37,4;263,3
  01/1982;  0,0;  0,0; 26,3;  0,0;  0,1;  0,0;  0,0; 32,6;  0,2;  0,4;  0,6; 30,7;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0; 14,5; 26,9;  0,8;  0,0;  3,4;  9,7;53,8;1,0;19,2;53,8;230,7
  02/1982;  4,3;  3,7; 11,3;  0,0;  0,0; 12,4; 18,7;  0,0;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,7; 11,4; 15,7;  0,0;  6,8;---;---;---;18,7;111,3
  03/1982;  0,0; 37,1;  2,1;  0,0;  0,0;  0,4;  5,6;  0,9;  4,5; 30,4;  2,3; 30,6;  7,8; 36,4; 28,7;  0,0;  5,1;  0,3;  0,0;  1,4;  0,0;  3,9; 16,4;  3,6;  0,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;37,1;217,7
  04/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 26,4; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;26,4;45,6
  05/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0; 17,2;  0,0;  0,0;  0,0;  0,0; 26,8; 28,7;  0,5;  0,0;  0,0;0,0;0,0;0,0;28,7;73,6
  06/1982;  0,0;  0,0;  0,0;  0,0; 26,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,4;  0,0;  0,0;0,2;0,0;---;26,4;35,4
  07/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  2,7;  0,0;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,6;10,2
  08/1982;  0,0;  0,0;  0,0;  0,0;  4,2;  0,0;  0,0;  0,0;  1,2;  1,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,3;0,0;4,2;9,6
  09/1982;  0,3;  0,0;  0,0;  9,2;  0,0; 13,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,4; 12,2;0,0;0,0;---;13,3;41,7
  10/1982;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  1,9; 17,2; 19,7;  0,0; 59,1; 18,5; 22,3;  0,0;  0,0;  0,0;  0,0;  0,0; 22,7;  0,0; 13,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,9;0,0;0,0;59,1;177,5
  11/1982;  0,0;  0,0;  0,0;  0,0; 12,1;  8,6;  0,3;  0,0;  0,0; 15,7; 12,0; 91,9;  0,0;  0,0;  0,0; 12,3; 21,2;  0,0;  0,0;  0,0;  1,2;  0,8; 10,3;  6,8;  0,0;  0,0;  0,0;  0,3;4,5;0,0;---;91,9;198,0
  12/1982; 43,5;  0,3;  0,0;  0,0;  0,9;  6,7; 28,9;  0,7;  0,0;  0,0;  0,5;  0,9; 12,5;  0,7;  0,0;  0,2;  9,6; 14,7;  0,0;  0,0;  2,9;  3,6;  8,9; 67,2;  0,0;  0,0;  0,0;  0,2;20,5;28,6;0,4;67,2;252,4
  01/1983;  0,0;  0,0;  8,5;  9,8;  0,0; 33,6; 10,5; 12,1;  0,0;  0,0;  0,0;  0,3; 12,1; 23,7; 16,2; 19,7; 53,2; 20,4; 18,5; 14,5;  3,8;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 14,6;0,3;0,8;8,9;53,2;281,7
  02/1983; 10,4; 39,7;  0,5;  0,0;  0,0;  0,0;  0,0; 18,5;  4,6;  3,2;  0,0;  1,4;  0,2;  1,8;  9,7;  0,0;  0,0;  0,0;  0,2;  9,7;  0,0;  1,6;  9,4;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;39,7;110,9
  03/1983;  0,0; 15,6;  0,0;  0,0; 43,5;  0,5; 41,9; 87,2;  3,6;  0,0;  0,0;  0,0;  0,9;  0,0;  1,5;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,2;  0,0;0,0;0,0;0,0;87,2;199,8
  04/1983;  0,0;  0,0;  0,0;  0,0;  0,1;  9,2;  2,3;  0,0;  0,0;  0,0; 20,3; 12,4;  0,0;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  5,7;  0,0;  0,9;  0,0;  0,3; 24,5; 28,9;  0,0;  0,0;0,0;2,6;---;28,9;112,3
  05/1983;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0; 19,2;  0,0; 25,3; 18,7;  0,2;  0,0;  0,0;  0,0;0,3;0,0;10,2;25,3;77,7
  06/1983;  1,6;  2,1;  0,0;  0,0;  0,0;  0,0;  6,8;  0,0;  0,0;  8,7;  0,0;  0,0;  0,0;  0,1;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;8,7;19,6
  07/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6; 54,2; 15,6;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;54,2;70,8
  08/1983;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1983;  0,0;  0,0;  0,0;  0,0;  0,0; 20,3;  0,8;  0,3; 34,8;  0,1;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  0,2; 17,9;  3,0;  0,0;  0,0;  0,0;  0,0;  4,2;  7,4;  0,0;  0,0;0,0;0,0;---;34,8;98,1
  10/1983;  0,0;  0,0;  0,0;  7,1;  0,0;  0,2;  2,6;  0,2;  0,0;  0,0;  0,4; 27,2; 18,5;  2,7;  1,8;  0,5;  1,6;  2,4;  0,8;  0,0;  1,8;  3,5; 40,2; 17,6;  0,0; 14,2;  0,0;  0,3;0,0;0,0;0,0;40,2;143,6
  11/1983;  8,2;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3; 12,5;  0,3; 11,2;  7,6;  1,2;  0,0;  0,0;  0,2; 13,7; 38,9; 10,3;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;3,3;---;38,9;119,9
  12/1983; 35,8;  2,6;  0,9;  0,0;  0,0;  0,0;  0,0;  0,2;  5,6;  1,2; 18,9; 12,3;  3,6; 21,7;  0,5;  0,0;  0,6;  0,2;  0,0; 11,3;  5,7; 24,6; 21,2; 36,7; 54,2;  0,8;  5,1;  0,0;9,8;0,3;2,1;54,2;275,9
  01/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  3,6;  5,2;  0,2;  0,0;  0,9; 10,5;  0,1;  0,0;  2,6;  0,0;  0,0;  9,6;  0,0;  0,1; 12,6; 15,2;  0,3;  6,0; 65,1; 23,9;14,6;0,0;3,4;65,1;174,4
  02/1984;  0,0;  0,0;  3,7;  0,5;  0,0;  0,0;  9,5;  2,9;  2,1;  0,0;  0,2; 42,4;  7,2;  0,4; 18,1;  0,2;  0,0;  0,0;  0,8; 46,8;  0,0;  0,0;  1,2; 15,6;  0,1;  0,0;  2,4;  0,0;0,0;---;---;46,8;154,1
  03/1984;  0,0; 13,4;  0,0;  0,0;  0,2; 27,6;  5,1;  0,0; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3; 23,1; 12,4;  0,0;  0,0;  0,0;  0,1;  0,0;0,2;0,0;7,2;27,6;103,9
  04/1984;  0,0;  0,0; 11,2;  0,4;  1,5;  0,0;---;  0,2; 11,7; 19,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,0;  0,0;  0,0;  0,0;  9,2;  0,0;  2,3;  3,5;  0,0;  0,0;  0,0;31,9;0,0;---;---;---
  05/1984;  4,6; 13,2;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;  0,0;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,2;32,7
  06/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,2;0,2
  07/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;2,4;0,0;0,0;2,4;2,4
  08/1984;  0,0;  0,2; 12,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  4,6;  8,9; 12,0;  0,0;  2,6;  1,8;  0,0;  0,0;0,0;0,0;1,1;12,5;43,9
  09/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,7; 15,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  6,7; 10,4;  0,3;0,0;0,0;---;15,7;61,4
  10/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0; 17,2;  0,0;  0,2;  0,0;  0,0;  0,0; 20,6;  0,3;  0,0;  0,0;  0,0;0,0;0,0;0,0;20,6;51,8
  11/1984;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,4;  0,0; 23,8;  0,0;  0,0;  0,0;  0,0;  3,9; 19,4;  0,0;  0,0; 46,3; 19,6;  0,0;  0,0;  0,0;  0,0;  0,0; 24,1;25,7;2,9;---;46,3;169,1
  12/1984;  0,0; 36,5;  0,0;  0,0;  0,0; 42,4;  0,0;  0,2; 15,6;  0,0;  0,0;  0,0;  8,6;  5,2; 26,6;  9,3; 22,4;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  0,9;  2,1;17,8;0,2;0,0;42,4;206,6
  01/1985; 49,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,5;  7,9;  0,0;  0,0;  0,0;  0,0;  5,7;  1,6;  9,4;  6,2; 18,0;  0,0;  0,0;  1,8; 29,1; 35,0;  6,5; 11,7;  0,0;  0,2;  0,0;0,0;0,0;0,0;49,5;201,1
  02/1985;  1,2;  0,0;  0,1;  1,7; 19,1;  0,0;  0,0;  0,0; 25,4;  0,3;  3,4;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0; 10,7;  0,0;  0,2;  4,6; 22,4;  1,4; 49,8; 19,7;  3,2; 31,7; 16,8;---;---;---;49,8;212,0
  03/1985; 29,1; 45,8; 21,2; 13,4; 15,7; 13,9; 19,2;  5,6;  0,1;  1,6;  0,9;  5,6;  0,2;  0,1; 20,7; 19,5; 28,1;  0,8;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6;2,3;29,1;7,6;45,8;288,7
  04/1985; 19,2;  0,3;  0,0;  0,4; 47,4; 15,2;  3,1;  0,0;  0,0;  1,6; 35,6;  0,3;  0,0;  9,9;  0,2;  0,0;  0,0; 51,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;13,2;0,0;---;51,3;198,0
  05/1985; 19,6;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;39,9;60,5
  06/1985;  0,0;  0,0;  0,0; 18,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;18,1;18,1
  07/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,4;7,7
  08/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/1985;  0,1;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;0,1;---;0,6;1,0
  10/1985;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;19,7;0,0;0,0;19,7;25,7
  11/1985; 21,4;  0,8;  1,3; 43,2;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,7;  0,0;  0,0;  0,0;  0,0; 26,3;  2,8;  6,3;  0,0;0,0;0,0;---;43,2;118,9
  12/1985;  0,0;  0,0;  0,0;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,1;  9,1;  0,0;  0,0;  0,0;  0,0;  0,0; 19,3;  8,4;  7,1;  0,2;  0,0; 46,5;  0,0;0,0;0,3;0,0;46,5;113,4
  01/1986;  0,0;  3,5;  0,0;  0,0;  3,9;  6,6;  0,2; 11,1;  3,7;  0,6; 41,7; 34,2; 20,4;  0,4; 40,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;6,1;0,0;1,3;41,7;177,7
  02/1986;  0,0;  0,0;  4,9;  0,0;  1,1;  0,0;  0,1;  0,0;  0,0;  5,8;  0,0; 29,8;  0,0;  6,3;  7,2;  5,8;  9,6;  7,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;29,8;78,0
  03/1986; 20,8;  0,0; 15,3; 28,1; 12,3; 35,4;  0,4;  0,2;  0,0; 17,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,8; 29,5;  0,0;  7,1;  0,0;  0,0;  0,0;0,0;28,6;0,0;35,4;223,6
  04/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 22,3;  0,0;  0,0;  0,0;  0,0; 16,7;  0,0; 11,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,3;50,3
  05/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3; 17,2;  0,0;  0,0; 25,1;  7,2;  0,0;  0,0;  0,0;  0,8;  7,6;  0,4;  3,2;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;0,0;0,0;6,7;25,1;69,3
  06/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,0;0,0
  07/1986;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;12,4;12,4;22,5
  08/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,7;  2,2;  7,1;  4,4;  0,0;  0,0;  0,0;  0,0;  1,9; 15,8; 17,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;17,6;63,7
  09/1986;  0,0;  0,0;  0,6;  0,0;  0,8;  0,0; 10,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  2,1;  0,0;  0,0;0,1;0,3;---;10,8;16,4
  10/1986;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,7;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,9;  0,3;  9,6;  3,4;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;18,9;44,1
  11/1986;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  0,0;  0,0;  0,0;  9,9;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;48,6;27,1;---;48,6;107,5
  12/1986; 26,2; 36,1; 13,3;  6,4;  0,0;  0,0;  0,0;  0,0;  2,5;  8,7;  0,0;  0,0;  0,0;  0,0; 15,8;  0,0;  1,4; 21,9;  0,0;  0,0;  1,8;  0,0;  3,2;  2,3;  0,0;  0,0; 18,5;  0,2;11,3;6,5;0,0;36,1;176,1
  01/1987;  0,0;  0,0;  8,1;  0,2;  4,8;  0,0;  0,0;  0,0;  0,0;  0,2; 45,7; 15,3; 17,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4; 17,6;  0,0;  0,0; 16,2;  0,3;  7,1; 64,5; 59,7; 61,2;48,6;40,8;0,6;64,5;408,5
  02/1987;  0,2;  8,4;  0,0;  0,2;  0,0;  0,4; 16,5;  0,3;  0,0;  0,0;  0,1; 22,5;  0,0; 24,5;  0,0;  0,0;  4,2;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;---;---;---;24,5;78,8
  03/1987;  0,0;  0,7;  9,8;  0,0;  0,0;  0,2; 29,1; 35,6; 42,3; 29,5;  0,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,2;42,3;148,0
  04/1987;  4,8;  0,3; 13,7; 12,5;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;5,6;0,8;---;13,7;38,2
  05/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0; 12,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;29,6;44,3
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,2;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,8;1,1
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,6;9,6
  08/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,3;7,3
  09/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  3,6;  1,8; 14,6; 32,1;  0,0;  0,0;  6,0;  0,0;0,0;0,0;---;32,1;67,5
  10/1987;  0,0; 29,0;  0,0;  0,0;  0,0; 23,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  8,8; 23,4;  0,0;  0,0;  0,0;0,0;0,0;6,5;29,0;92,2
  11/1987;  0,0; 32,5;  0,0;  0,0;  0,0; 12,0; 28,6; 47,3;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  9,8; 27,3;  0,0;  0,0;  0,0;  0,0; 24,3; 19,2;  0,0;  0,0;  0,0;  9,1;  7,2;  0,0;0,0;0,0;---;47,3;229,8
