PREFIXO: ;D2-078
  04/1974;  0,0;  6,5; 20,8;  0,0;  0,0; 19,8;  1,0;  0,0;  0,0;  0,0;  2,0;  0,0;  4,0; 21,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  2,4;  5,0;  0,0;  1,8;  7,0;  0,0;  0,0;0,0;0,0;---;21,8;95,1
  05/1974;  4,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;0,0;0,0;0,1;18,4;30,9
  06/1974;  0,1;  0,0;  0,4;  3,9;  2,2;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0; 14,2;  0,3;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  2,0;  0,1; 10,7; 10,4; 13,1;  0,0;0,0;0,0;---;14,2;72,5
  07/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,3;  0,0;  0,1;  0,0;  0,0;0,0;0,0;0,0;0,8;1,2
  08/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  4,3;  0,0;  0,0;  0,0;  0,0;  3,7;  0,2;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,2;0,0;4,3;9,6
  09/1974;  0,0;  0,0; 11,2;  4,3;  0,0;  1,2;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,5;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,4;---;11,2;33,2
  10/1974;  1,5;  5,8;  0,3;  0,6; 12,0;  0,0;  0,0;  0,0;  1,0;  1,3;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0; 69,0;  1,2;  9,9;  8,8;  0,0; 12,1;  7,1; 11,6;  0,9;4,5;31,8;0,5;69,0;190,5
  11/1974;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,0; 10,6;  8,6;  0,0; 12,4;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0; 19,9;  6,0; 11,9;  0,0;  0,0;  0,0;  0,0;  5,6;0,9;7,4;---;19,9;87,0
  12/1974;  6,9; 14,4;  2,0; 27,0; 32,0; 21,3;  1,0;  0,0;  0,0;  0,0;  2,8;  1,0;  0,0;  3,8; 34,0; 11,4;  1,4;  3,9; 25,0;  1,7;  0,6; 15,4; 13,5; 32,3; 15,3;  6,4;  1,5;  0,5;1,4;5,0;1,0;34,0;282,5
  01/1975;  9,2; 53,7; 17,9;  0,0;  2,3; 37,3;  0,0;  1,7;  0,0;  6,4;  0,0;  4,5;  6,8;  0,9;  3,3;  0,0;  0,0;  0,0;  2,0; 11,0; 13,9;  0,0;  0,0; 18,9;  2,9;  0,0;  0,0;  0,0;1,9;9,0;44,0;53,7;247,6
  02/1975;  3,1;  8,0; 34,2;  4,5;  1,9; 17,8;  2,3;  2,6;  2,7; 50,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,9; 26,7; 19,5;  2,8;  0,0; 13,5;  7,6;  0,0;  2,5;  0,4;  3,0;---;---;---;50,5;205,3
  03/1975; 30,3;  2,2;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  4,9;  0,0;  0,1;  0,6;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0; 60,8;  0,3;  0,0; 11,0; 15,8;  0,5;  9,0;0,0;0,0;7,6;60,8;145,0
  04/1975; 29,5;  3,0;  6,0; 22,0;  2,0;  3,2;  0,0;  0,0;  0,0;  0,3;  2,0;  0,0;  0,0;  0,0;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,5;82,2
  05/1975;  0,0;  0,0;  0,2; 13,8;  4,3; 16,6;  6,9;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;16,6;45,4
  06/1975;  0,0;  0,0;  0,0;  0,0;  2,7;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;0,0;0,0;---;2,7;4,0
  07/1975;  0,0;  0,0;  0,0; 16,2;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  3,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;0,0;0,0;0,0;16,2;20,1
  08/1975;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;0,0;0,0;0,0;0,2;0,2
  09/1975;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,2;  2,1; 15,8;  3,2;0,0;0,0;---;15,8;27,5
  10/1975;  9,2;  0,0;  3,7;  4,8;  0,1; 18,3;  1,0;  1,3;  4,6; 10,8;  1,9; 39,9;  6,8;  0,0;  1,8;  0,0;  0,0;  0,7; 24,8;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;20,4;39,9;153,4
  11/1975; 37,3; 31,6;  2,0;  9,5;  0,0;  0,0;  0,3;  0,0;  0,0; 19,8;  3,7;  8,7;  0,0;  0,0;  0,0;  0,0;  0,2;  5,6; 29,0;  3,0; 47,2;  0,0;  0,0;  1,5;  9,4; 76,2; 54,7;  0,7;0,6;10,2;---;76,2;351,2
  12/1975; 12,6;  0,0;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  8,9;  0,0;  0,0; 18,6; 58,2; 21,1; 13,9;  0,0;  0,6;  6,9; 13,3; 15,6;  1,2;  1,5; 15,2;  0,0; 12,5; 39,2;  4,9;  0,0;9,2;0,0;8,9;58,2;266,8
  01/1976;  0,0;  0,6;  8,7;  6,5; 21,8;  7,1;  3,5;  6,9;  1,2;  5,1;  1,5;  4,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 12,4;  0,2;  0,0;  0,0;  0,5;  1,6;19,2;1,3;17,4;21,8;122,4
  02/1976;  2,6;  1,4;  8,4; 22,2;  0,9; 10,3; 35,4; 14,5; 17,9;  0,4;  0,0;  0,1;  0,0;  0,0;  0,0; 12,5;  1,8;  9,8; 11,0; 19,4;  5,3;  6,0; 16,9;  6,3;  0,5;  8,3; 14,4;  0,8;9,2;---;---;35,4;236,3
  03/1976; 17,8; 14,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  9,6;  9,6; 18,5;  0,0;  7,5;  0,1;  6,2;  1,1; 22,9;  0,0;  5,3;  7,9;  0,0; 16,8; 26,9;  6,3; 12,1;0,3;0,0;0,0;26,9;183,3
  04/1976;  0,0;  0,0;  0,0; 28,1;  0,0;  0,0;  0,0;  0,3;  0,0;  9,6;  1,3; 23,3; 30,3; 27,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,3;132,2
  05/1976;  3,4;  0,5;  0,1;  0,0;  2,2;  0,2;  0,0;  0,0;  0,0; 12,4;  0,0; 12,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,9; 16,3;  2,8; 19,0;  0,0;  0,0; 29,3; 23,1;  0,0;  5,8;31,6;0,4;0,0;31,6;160,1
  06/1976;  0,0;  0,0;  0,0;  0,0;  0,0; 28,2;  0,0;  0,0;  0,0;  0,2;  0,8;  0,0;  0,4;  2,8;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,3;---;28,2;34,9
  07/1976;  8,1; 19,5; 26,9; 78,3;  0,0;  0,0;  0,0;  0,0;  1,0; 18,6;  2,1;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;78,3;158,9
  08/1976;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9;  0,5;  0,0;  0,0;  6,0; 11,7;  9,5; 12,1; 19,2;  3,9;  0,0;  0,0;  0,0;  0,0;  2,2; 14,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,2;0,0;19,2;88,6
  09/1976;  0,0;  0,0;  0,0;  0,0;  0,0; 21,6;  7,0; 15,6;  1,0;  0,0;  0,0;  2,2;  0,0; 15,5;  5,1; 28,9;  0,4;  0,0;  0,0;  0,6;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0; 37,2; 26,8;18,0;0,0;---;37,2;185,8
  10/1976;  0,0;  1,9;  0,0;  0,3;  0,0;  2,2;  0,0;  0,0;  0,0; 24,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8; 26,2; 22,2; 11,7; 11,1;  0,0;  5,6;  0,0; 10,8; 13,6;1,4;0,0;0,0;26,2;132,6
  11/1976;  0,0;  8,9;  0,0;  0,0; 17,1;  9,7;  0,0;  0,0;  0,0;  2,3; 12,3;  0,0; 10,7;  3,8;  8,8;  0,0;  8,8; 21,0; 66,0; 13,0; 31,1; 31,2;  0,0;  0,0;  0,0;  0,0;  8,5; 23,3;20,5;0,0;---;66,0;297,0
  12/1976;  0,0;  4,7; 45,5;  0,0; 43,4;  4,1;  8,7;  0,0; 38,3; 11,8;  0,8;  0,0;  1,2; 13,0;  0,0;  0,0; 16,7; 15,5;  0,8;  2,8;  0,0;  2,3;  2,7;  0,3;  7,9; 16,4; 29,9;  2,0;3,7;0,0;0,0;45,5;272,5
  01/1977;  0,0;  1,1; 15,6;  0,3; 10,7;  8,5; 25,3;  0,7;  0,0;  0,0; 21,4;  0,0;  0,0;  2,7;  0,0;  0,0;  5,6;  0,0; 87,2; 31,7;  0,0;  0,0;  0,0;  0,0;  6,8;  4,2;  7,6; 10,1;3,5;20,5;16,9;87,2;280,4
  02/1977;  8,6;  6,9;  0,0;  1,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;8,6;17,8
  03/1977; 11,2; 18,2;  1,5;  1,9;  2,6; 14,6;  0,0; 17,9;  0,0;  0,0;  9,0; 36,4;  0,0;  0,0;  0,0;  0,0;  0,9;  0,3; 37,7;  0,2; 31,6;  0,0;  0,9;  4,3;  0,0;  0,0; 15,4; 13,8;37,9;9,6;0,0;37,9;265,9
  04/1977;  0,9;  8,5;  5,7;  2,3;  7,3;  0,5;  1,7;  0,0;  7,3;  8,5;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 61,2;  0,9;  0,4;  1,2;  0,1;  0,8;  5,0;  0,0;0,0;0,0;---;61,2;113,7
  05/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,7;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,7;6,3
  06/1977;  0,0;  0,0;  0,0;  0,0; 17,7; 10,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;0,0;0,0;---;17,7;28,2
  07/1977;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,2;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;0,0;0,0;0,0;6,2;7,7
  08/1977;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;0,0;13,6;4,3;13,6;20,5
  09/1977;  0,2; 26,5;  0,9;  0,0;  0,0;  0,0; 15,6;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,0;  0,0;  0,0; 26,0;  0,0;  0,2; 36,0; 21,7;  0,0;  0,0;  0,0;0,0;0,2;---;36,0;138,2
  10/1977;  0,0; 14,1;  2,8;  0,0;  1,4;  4,1;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  2,3;  0,0;  0,0;  0,0; 13,3; 17,3;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;0,0;0,0;0,0;17,3;65,9
  11/1977;  0,8;  0,0; 38,5; 39,7;  0,0;  0,8;  2,5;  3,4;  0,0;  0,0;  0,0;  0,0;  2,2;  9,5;  4,3;  2,7; 32,3;  0,0;  3,0;  0,0;  4,4;  0,0; 27,9;  6,5;  0,5;  4,4;  0,0;  0,0;17,8;26,2;---;39,7;227,4
  12/1977;  6,5; 13,8;  3,5;  4,5;  0,0; 10,5;  0,0;  3,0;  6,3; 16,5; 12,8; 22,1;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0; 16,7; 24,8;  3,2; 33,7; 22,2; 40,7;  0,0; 10,7;  0,0;  0,0;0,0;0,0;7,5;40,7;259,3
  01/1978;  0,0; 14,2; 29,9;  0,0;  0,0;  3,4; 22,0;  1,2;  0,0;  0,0; 55,9; 61,9; 31,8; 21,0; 33,0; 32,2;  2,7;  0,0;  0,0;  0,0;  2,3;  0,3; 27,6;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;16,8;0,0;61,9;356,2
  02/1978;  0,0;  0,0;  0,0;  0,0;  0,0; 25,3; 22,2;  3,6;  3,8;  0,0;  0,0; 62,3;  8,7;  0,0;  0,0;  0,0;  3,2;  0,2;  6,9;  0,0;  5,3;  4,1; 20,9; 19,5;  0,0;  0,0;  0,0;  0,0;---;---;---;62,3;186,0
  03/1978;  0,0;  0,0;  0,0; 10,3;  0,0; 17,3; 26,8; 52,7; 21,7;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;8,5;0,0;52,7;141,2
  04/1978;  1,4;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  8,8;  0,0;  0,0;  0,0;  0,0;  3,3;  6,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;14,2;46,6
  05/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 27,4;  8,4; 18,8;  0,0; 10,9; 13,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;2,6;0,0;27,4;81,6
  06/1978; 19,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,0; 37,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;37,4;65,5
  07/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,4;  0,0;  0,0;  0,0;  3,3;  6,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;9,4;23,5
  08/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,1;18,3;30,2
  09/1978;  2,7;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;2,7;6,1
  10/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,9;  4,9;  0,0;  9,2;  1,8;  0,2; 43,2;  9,7; 18,4;  4,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;0,0;0,0;0,0;43,2;107,4
  11/1978; 25,5; 71,9;  1,6;  0,0; 15,8; 22,7;  0,0;  0,0;  0,0;  0,0; 24,9;  5,9; 58,9;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,2; 10,6; 12,1; 12,3;  0,0;  0,0; 42,9;0,0;0,0;---;71,9;322,5
  12/1978;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1; 62,2; 21,9; 42,9; 25,9;  0,0;  0,0;  0,0;  0,0;  6,3;  5,8;  9,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 42,6; 14,9;2,2;9,8;34,9;62,2;283,7
  01/1979;  5,2;  0,0;  0,0;  9,2;  9,3;  2,4;  0,0;  0,0;  5,7;  0,1;  0,0;  5,9;  6,4;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0; 18,2; 80,5; 51,8; 11,4;  0,0;  0,0;  6,9;  0,0; 15,9;0,0;37,6;0,0;80,5;270,8
  02/1979;  8,9;  6,6; 33,8;  0,0;  6,9;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 12,5;  7,5;  2,7; 84,5;  7,6;  0,0; 13,5; 12,5;  5,9;  0,0; 24,7;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;84,5;237,2
  03/1979;  0,0; 39,4; 24,8;  0,0;  0,0; 20,9;  6,5; 14,6;  0,0;  0,0;  4,6; 42,7; 12,8;  8,9; 11,1;  0,1;  0,4;  0,0;  0,3;  2,7;  0,0;  0,0;  0,0;  0,0; 13,3;  0,6;  1,3;  0,0;0,0;0,0;0,0;42,7;205,0
  04/1979;  0,0;  0,0;  0,0;  7,5;  0,0;  0,1;  0,8;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  4,6;  0,4;  0,0;  0,0; 11,4;12,4;0,0;---;12,4;40,2
  05/1979;  0,0;  0,0;  0,0;  8,3;  0,0;  1,1;  0,0;  3,1;  0,0;  1,1;  8,3;  0,0;  0,0;  7,9;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  0,0;  0,0;  0,0;0,0;11,2;3,3;11,2;50,5
  06/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,7;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,6;0,0;0,0;---;4,6;9,3
  07/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,5;  4,2;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;41,2;51,6
  08/1979;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;---;---;---;---;---;---;---;---;---; 24,5;  2,3;  0,1;  0,0;  0,0;  0,1;  0,0;  3,0;  0,0;0,0;0,0;0,0;---;---
  09/1979;  0,0;  0,0; 14,9;  2,3;  4,6;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 19,9;  4,2;  4,3; 27,5;  7,5;  1,3;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;1,4;---;27,5;96,0
  10/1979;  0,0;  0,0; 14,6;  0,0; 12,2;  0,0;  0,9;---;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  5,2;0,0;13,1;18,7;---;---
  11/1979; 13,1; 11,4; 62,7; 34,1;  7,9;  0,0;  0,0;  0,0;  6,3; 29,4; 56,9;  9,1;  0,0;  6,7;  6,4;  0,0;  0,0;  0,0;  0,0;  7,3;  0,0;  3,2; 22,5;  0,2; 18,9; 26,9; 14,9;  0,0;0,0;0,0;---;62,7;337,9
  12/1979;  0,0;  1,3; 57,4;  7,1; 13,1;  0,0;  0,0;  8,5;  0,0;  0,0;  2,1; 57,3;  7,2;  0,3;  0,1;  3,1;  3,3;  0,7;  5,9;  2,4;  5,3; 23,3; 37,9; 22,3;  7,9; 12,7; 55,5;  3,5;0,0;0,0;0,0;57,4;338,2
  01/1980; 18,9;  2,2;  3,4;  0,0;  0,0;  0,0;  0,0;  3,5;  1,3;  5,5;---;  5,9;---;  3,9;---;  5,9;---;---;  5,4;  0,9;---;  1,4;  0,6;  0,0;  1,1;  0,9;  6,9;  8,7;---;4,5;0,0;---;---
  02/1980;  1,3; 49,1;  4,1; 13,8;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  3,1;  0,8;  8,1;  8,9;  5,2;  0,2;  0,4; 57,1;  4,5;  1,6;  1,2;  0,0;  0,0;  1,1;0,0;---;---;57,1;165,9
  03/1980;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 16,1;  6,2; 51,2;  0,0;  9,6;  2,1; 13,8;  0,4;  8,3;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,3;1,2;51,2;109,8
  04/1980;  6,9;  0,3;  7,2; 32,6; 33,4;  7,5;  2,2;  3,8;  0,0;  5,7;  0,0;  9,5;  0,3;  9,1; 25,5; 11,9;  3,3;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,4;159,5
  05/1980;  0,0;  0,3; 10,4;  3,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;10,4;15,7
  06/1980;  0,0;  0,3;  1,9;  2,7;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  0,0;  0,0;  0,0; 34,7; 18,5;  0,9;0,3;0,0;---;34,7;72,8
  07/1980;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,3;  0,2;  0,0;  0,0;  0,0;  0,0;0,0;0,0;3,9;3,9;6,0
