PREFIXO: ;D2-078
  01/1987;  0,0;  0,9;  0,0;  4,9;  0,0; 12,6;  0,0;  0,0;  1,9;  0,7; 11,1;  2,2; 10,0;  0,0;  0,0;  0,0; 17,2; 29,7;  5,3;  5,3;  0,0;  0,0;  0,0; 24,5;  2,7;  7,6;  7,5; 19,7;10,0;6,6;2,9;29,7;183,3
  02/1987;  0,0;  0,0;  3,0;  0,5; 11,7;  9,5;  5,1;  0,0;  0,0; 32,3;  1,6;  0,0;  1,7;  3,7; 42,2; 17,9; 37,5; 24,5;  0,0; 16,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;42,2;207,7
  03/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7; 27,9; 13,5;  0,0;  0,0;  0,0;  4,0;  0,5;  0,0;  0,0;  0,7;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,9;69,6
  04/1987;  0,0;  0,0;  8,7; 46,7; 86,9; 62,8;  0,1; 10,2;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  6,7;  0,0;  9,5;  0,2;  0,0;  2,1; 10,2;0,0;0,0;---;86,9;248,4
  05/1987;  3,3;  1,7;  0,0;  0,1; 16,8; 14,2;  0,0; 12,3; 14,1;  2,4;  0,9;  0,0;  0,7;  0,0;  0,0; 13,1;  0,2; 23,5;  0,1;  1,1; 15,7; 11,6;  0,0;  0,2;  6,8;  0,0;  0,0;  0,0;1,2;0,0;0,0;23,5;140,0
  06/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,5;  8,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,4; 13,5;  2,4;  0,9;  0,0;  0,0;  0,0;  0,0;  8,1;  1,8;  0,2;  0,0;  0,2;  0,0;0,0;0,0;---;19,5;73,9
  07/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;10,7;11,7;22,6
  08/1987;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  2,3;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;8,4;12,9
  09/1987;  3,1;  0,1;  0,0; 10,7;  0,0; 21,9;  3,7;  0,5;  0,0;  0,0; 12,9;  5,6;  1,1;  0,0;  0,0;  0,0;  0,2; 34,6; 14,1;  2,3;  1,4; 39,9;  6,6;  0,2;  8,3;  0,0;  0,0;  4,2;0,0;0,4;---;39,9;171,8
  10/1987;  0,0;  5,7;  5,3;  0,1;  0,0; 39,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  1,1;  4,2; 15,1;  1,9;  0,0;  5,6; 19,1;  1,3;  0,0; 24,7;0,7;7,1;0,0;39,7;132,0
  11/1987;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,5; 36,9;  2,6;  0,7;  0,0;  0,0;  5,2; 39,3; 33,9;  0,0;  0,0;  0,0;  0,0;  9,2;  5,9;  0,9;  0,0;  9,1;  6,9;  0,0;0,3;0,0;---;39,3;152,3
  12/1987;  0,0;  0,0;  0,0;  3,1;  3,9;  9,4; 38,1;  5,2;  2,4;  5,7; 13,1; 26,4;  0,0; 27,3;  0,0;  0,0;  0,0;  1,7; 39,1;  9,7; 19,5;  1,9;  0,0;  0,0;  0,1;  0,7;  2,7;  3,7;1,9;0,0;0,0;39,1;215,6
  01/1988;  2,6;  8,2; 24,5;  0,6;  3,8; 22,2; 14,5; 44,5;  8,5; 31,4; 11,9; 27,2;  1,4;  1,3;  0,0;  9,3;  4,3;  0,0;  1,2;  0,0; 10,4;  0,0;  3,5;  5,6;  4,7;  1,9;  4,7;  0,0;2,4;0,0;0,2;44,5;250,8
  02/1988;  1,2;  3,1;  1,6; 44,7;  5,7; 28,8;  5,2;  3,8;  8,9;  0,0; 28,9; 32,7; 13,7;  0,0; 16,6;  0,0;  0,6;  7,4; 23,7; 66,7;  0,2;  5,8; 23,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,8;---;---;66,7;323,9
  03/1988;  0,0;  3,4; 23,9;  2,2; 12,7;  0,0; 15,9;  4,6;  4,6; 10,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,4; 17,1; 63,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;63,7;198,0
  04/1988;  0,2;  0,3; 32,5;  0,0;  0,0;  1,5;  0,0;  2,8;  2,2;  2,4;  0,1;  7,3;  8,4; 32,9;  0,7;  0,0;  0,0;  0,8;  0,1;  2,9;  3,6;  9,3;  0,8;  0,0;  0,1;  0,0;  0,2; 11,1;5,9;1,9;---;32,9;128,0
  05/1988;  0,7;  0,0;  0,0;  0,0;  1,6;  1,2;  0,5;  0,0;  6,5;  0,0;  0,0;  0,1;  3,7; 16,1;  0,0;  0,3;  0,0; 23,2;  0,3;  0,0;  0,0;  3,1;  0,7;  1,4; 17,5;  2,4;  2,6;  0,0;0,0;40,3;6,1;40,3;128,3
  06/1988;  0,0;  0,0;  0,0; 14,3;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2; 19,9;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7; 11,9;  0,1;  0,2;0,0;0,0;---;19,9;57,9
  07/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,3;  2,9;  2,1;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,9;7,8
  08/1988;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;2,1;2,1
  09/1988;  0,0;  0,0;  0,0;  0,4;  0,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,6;  2,6;  0,3; 29,3;  4,5;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;4,3;0,6;---;29,3;57,3
  10/1988;  0,0;  0,0;  0,0;  0,0; 13,1; 47,1;  6,3;  0,0;  0,0;  0,0; 11,1;  0,3; 46,6;  2,5;  0,0;  0,0;  0,6; 14,6;  0,7; 14,7;  3,1; 13,7;  1,1;  1,3;  0,2; 27,8; 11,1; 13,4;0,0;0,0;1,1;47,1;230,4
  11/1988;  4,9; 20,9;  2,9;  8,9; 13,1; 10,9;  0,7;  7,3;  8,8;  0,0;  0,0;  0,0;  0,0;  4,4; 12,5; 49,9;  0,0;  0,0;  0,0;  0,0;  0,9;  0,1;  0,4;  3,5;  0,1;  0,0;  5,5;  8,2;0,2;0,0;---;49,9;164,1
  12/1988;  0,0;  0,0;  1,6;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,5;  0,0; 20,3;  0,0; 14,1; 19,1;  7,4;  4,1;  0,0;  0,0;  2,9; 36,7;  6,2;  6,3; 36,1;  1,3;  4,2;  2,6;  0,0;0,0;4,1;8,7;36,7;176,3
  01/1989;  3,7;  5,7; 22,1;  7,8; 10,8; 13,6; 24,9;  3,9;  9,6;  4,8;  1,9; 57,6;  2,1;  7,4;  1,3; 17,0;  0,1;  1,3;  0,7; 23,6;  1,4;  0,0;  6,8; 45,4;  0,0;  0,0;  0,0;  0,5;0,0;0,0;0,0;57,6;274,0
  02/1989;  0,0;  0,0; 13,1;  4,8; 10,7; 12,7;  1,6; 22,5; 17,8; 31,3;  9,4;  0,3;  0,2; 21,4; 16,1;  8,2;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 67,3; 19,3;  0,0;  0,0;---;---;---;67,3;258,9
  03/1989;  5,6; 16,5;  5,1; 22,9; 41,5; 34,9;  7,9; 25,7; 21,8;  0,9;  0,0;  0,0;  0,0; 48,3;  8,1; 17,8;  0,0; 13,9;  1,7;  0,0;  0,0;  0,0;  0,0;  9,5;  0,0;  0,0;  0,0;  0,0;19,9;0,0;0,0;48,3;302,0
  04/1989;  2,7;  0,0;  0,0;  6,4;  0,0;  5,4;  0,0;  9,6;  0,0;  0,0;  0,0; 34,1;  6,5; 13,9;  0,7;  0,0;  0,0;  0,0;  0,0;  7,3;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;34,1;86,7
  05/1989;  0,0;  6,9;  0,0;  0,0;  0,0;  8,2;  0,4;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  3,5;  0,0;  2,1;0,5;0,0;0,0;8,2;22,2
  06/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8; 38,1;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,2; 11,7;  0,0;  0,0;0,0;0,0;---;38,1;60,3
  07/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  6,1;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,9; 15,6;12,2;2,4;34,7;34,7;73,8
  08/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  0,0;  0,0;  4,9;  0,0;  4,9;0,5;0,0;0,0;4,9;17,4
  09/1989;  0,0;  7,2;  0,0;  0,0;  0,0;  8,4;  0,0;  0,5; 11,5;  4,5;  0,0;  0,0; 17,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,7; 43,3;  2,8;6,1;0,4;---;43,3;113,0
  10/1989;  4,6;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  2,1;  0,0; 14,5;  0,0;  0,0;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;0,0;0,0;0,0;14,5;45,9
  11/1989;  7,7;  0,0;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  0,0; 27,9;  7,4;  1,4; 13,7;  0,0;  0,0;  0,0; 48,1;  0,0;  0,0; 23,3;  0,0;  4,9; 13,9;  4,2; 17,1;  0,0;  0,0;  0,0;0,0;12,7;---;48,1;185,2
  12/1989;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,9; 27,5; 14,1; 52,7; 54,1; 19,3;  0,0;  0,0;  2,1; 36,7; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0; 13,7;  4,1;2,1;2,1;0,0;54,1;242,6
  01/1990; 15,3; 15,5;  1,8; 17,6;  2,2;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,5;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  0,9;  0,0;  0,0;  2,8;  0,0;  0,0;0,0;0,0;0,0;17,6;66,9
  02/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 23,9; 13,8;  0,0;  0,0;  0,0;  0,0; 25,5;  3,9;  7,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1; 12,2;  0,0; 17,4; 35,1;  0,0; 30,9;---;---;---;35,1;171,2
  03/1990; 31,2;  0,0; 15,8;  0,0; 50,3;  0,4;  0,0;  1,5;  2,3;  1,4;  0,0; 21,9;  0,0;  0,0;  0,0;  8,1;  3,6;  0,0;  2,5;  3,9;  3,2; 10,8;  9,7;  1,7;  0,0; 43,4;  5,7;  6,4;7,8;0,0;0,0;50,3;231,6
  04/1990;  0,0;  0,0;  0,0;  0,0; 20,5; 17,5;  0,0; 10,8;  0,0;  5,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  8,9; 21,4;  1,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;21,4;94,2
  06/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;1,2;1,7
  07/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  6,4;  2,8;  0,0;  0,0;  0,0;  0,0; 21,5; 11,8;  0,0;  2,4;  0,2;  0,0;  0,0;  0,0;  0,0;  0,0; 10,5;  0,0;0,0;0,0;0,0;21,5;56,1
  08/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,9;  7,5;  0,0; 19,7;  2,6; 13,7;  6,1;  9,9;  0,0;  0,0;  0,0;  3,9;1,1;0,5;0,0;19,7;79,9
  09/1990;  0,0; 13,1;  1,2;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4; 42,6; 15,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 37,9;  1,9;  0,0;  0,0;  0,0;0,0;0,0;---;42,6;117,2
  10/1990;  0,0; 17,5;  5,3;  2,5; 18,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,9;  6,6;  0,5;  0,0; 27,2; 18,8;  4,3;  1,2; 22,3;  1,1;  0,0;  0,0;  0,0;  4,9;  5,8;  0,0;  0,0;1,2;0,0;0,0;27,2;140,6
  11/1990; 17,8;  0,0;  2,5;  0,0;  0,5; 17,5;  0,5;  0,0;  4,1;  0,0;  0,6;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 39,8;  0,0;  0,0;  0,0;  0,0; 12,3;  5,1;  0,6;  0,0; 21,7;8,8;3,3;---;39,8;135,8
  12/1990;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,3;  4,6;  0,0;  5,1; 54,9;  3,5;  5,7; 19,5;  1,8; 18,5;  0,0;  0,0;  5,2;  0,0;  0,0;  0,0;  0,0; 10,9; 24,0;  1,9; 21,4;0,0;4,6;0,0;54,9;189,9
  01/1991;  0,0;  1,2;  0,9;  3,1;  7,6;  0,0;  0,0;  0,0;  0,9; 33,1;  3,3; 18,7;  2,6; 12,9; 18,6; 83,4; 20,5;  1,5;  1,3;  3,4; 24,6;  0,0;  0,3;  7,3;  8,3;  9,2; 34,1;  4,0;0,0;2,1;0,0;83,4;302,9
  02/1991;  0,3;  0,0;  7,8;  8,9; 23,6;  0,5; 22,6;  9,2;  4,7;  5,3;  0,0;  3,3;  7,0;  1,3;  0,5;  0,0;  0,0;  2,7; 22,3;  0,5;  0,0;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;---;---;---;23,6;127,8
  03/1991;  1,2;  0,0;  4,7; 15,4; 31,6;  5,3;  7,1; 15,8;  0,0;  0,0;  0,0; 43,7;  5,0; 64,7;  1,7;  0,0;  0,0;  0,0;  0,0;  4,7; 14,7; 44,5; 25,6;  2,5;  7,9;  6,2;  0,5; 51,1;59,4;42,9;10,7;64,7;466,9
  04/1991;  0,5;  0,0;  1,4;  0,0;  5,2;  4,5;  0,0;  0,0;  0,0; 11,3;  0,0;  0,0;  0,0; 13,1; 21,1;  5,7;  0,0;  0,0;  0,0; 15,3;  0,0;  0,0;  0,0;  0,0;  0,0; 42,9; 23,7;  0,0;0,0;0,0;---;42,9;144,7
  05/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  2,2;  5,6;  4,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  5,5;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;5,6;22,3
  06/1991;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  8,3; 18,5;  0,0;  0,0;  0,0;0,0;3,9;---;18,5;41,5
  07/1991;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,9;  5,6;  4,4;  6,4;  0,0;  4,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,4;29,5
  08/1991;  0,0;  0,0;  2,8;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,8;  0,0;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;3,9;7,8
  09/1991;  0,0; 33,2;  2,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0;  0,0;  0,0;  1,2;  0,7; 22,8;  0,0;  0,0;11,7;20,2;---;33,2;101,5
  10/1991; 23,4;  0,6; 37,8;  1,6;  0,0;  0,0; 67,6;  2,8;  2,3;  7,3; 16,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  0,0;  0,0;  1,3;  0,0;  0,0;  0,0;  0,0; 16,0; 10,0;  0,0;0,0;9,0;0,5;67,6;204,8
  11/1991;  6,1; 11,4; 26,7;  0,0; 11,7;  0,0;  0,0;  0,0;  2,4;  3,7;  0,0;  0,0;  5,7; 38,3;  0,0;  0,0;  0,0;  0,0; 13,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;0,0;3,9;---;38,3;124,0
  12/1991;  0,0;  7,0;  0,0;  0,0;  0,0;  2,7; 13,4;  0,3; 12,4; 29,8;  4,5;  0,0; 15,2;  0,0;  0,0;  8,3;  1,7;  0,8;  1,4;  4,5;  0,0;  0,0;  0,0; 10,5;  0,0; 12,9;  0,0; 41,9;0,0;0,8;5,0;41,9;173,1
  01/1992; 61,5;  0,0; 10,3;  0,0; 10,7; 13,9;  0,0;  0,0;  0,0;  1,9;  0,0;  0,0;  0,0;  2,6;  0,0;  0,9; 65,9; 55,8; 11,5;  5,3;  0,5; 51,9; 70,9; 58,8;  0,0;  0,0;  0,0;  0,0;0,0;33,4;22,9;70,9;478,7
  02/1992;  7,1;  0,0;  0,0;  1,0;  5,5;  3,9; 19,2; 15,5;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,3;  0,0;  8,2;  3,1;  6,3;8,4;---;---;19,2;90,9
  03/1992;  3,4; 14,5;  4,7;  0,3;  5,1;  0,0; 40,8;  0,0;  4,2; 19,0;  0,0;  0,0;  0,0;  1,3;  0,0;  0,0;  4,3;  6,5; 15,0; 26,6;  3,0;  0,0;  0,0;  0,0;  0,0;  4,1; 12,0;  0,0;0,0;5,8;33,5;40,8;204,1
  04/1992;  0,5;  2,3; 14,5;  0,0;  0,0;  0,0;  0,5;  0,0;  1,2;  5,5;  0,0;  0,0;  0,0; 13,9;  9,1;  0,4;  1,7;  0,0;  0,0;  0,0;  0,0;  0,9;  0,0;  0,0;  6,1;  0,0; 28,9;  0,0;0,0;0,0;---;28,9;85,5
  05/1992;  0,5;  8,7;  8,6; 26,9;  0,0;  0,0;  6,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0; 27,6;  6,3;  0,0;  6,9;  0,0;  1,2;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,6;95,9
  06/1992;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;3,1;3,1
  07/1992;  0,0;  0,0;  0,3;  0,0;  0,0;  0,0;  4,3; 29,7; 47,3;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,7;  0,8; 11,5;  0,0;  0,0;  0,0;0,0;0,0;0,0;47,3;99,7
  08/1992;  0,0;  0,0;  5,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0;  2,2;  5,0;  2,7;  1,4;  0,0;  0,0;  0,0;  0,0;2,5;2,0;0,0;5,1;25,4
  09/1992;  0,0;  0,0;  0,0;  2,4;  0,0;  1,3; 55,6;  4,1;  0,3;  0,0;  0,0;  2,5;  8,5;  0,0;  0,0; 18,7;  0,7; 15,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,6; 15,7; 15,9;3,1;0,0;---;55,6;152,0
  10/1992;  0,0;  0,2; 22,6;  0,0;  0,0;  0,0;  6,5;  5,6; 27,1;  7,7;  0,0;  0,0; 20,5;  0,0;  0,0;  0,0;  0,0; 18,1; 10,7;  8,5;  0,0;  1,5;  0,0;  0,0;  0,0; 24,8;  0,0;  4,7;1,6;16,8;9,4;27,1;186,3
  11/1992; 11,1; 59,6;  0,0;  1,7; 44,5; 18,1; 36,3;  3,1;  0,5; 18,0;  0,0;  0,0;  0,0;  3,4;  0,0;  0,0;  5,7;  0,7;  0,0;  0,0;  3,1;  7,6;  5,3;  1,4; 11,9;  7,3; 12,4; 16,9;0,3;0,0;---;59,6;268,9
  12/1992;  0,0;  9,9;  4,7;  0,0;  0,0;  0,0;  0,0;  2,3;  3,9;  8,0;  8,1; 27,8; 15,3;  6,5;  0,0;  0,0;  0,0; 24,1;  3,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,3;  0,0;  0,0;0,0;2,4;0,0;27,8;143,0
  01/1993;  0,0;  0,0;  4,2; 25,7; 13,3;  2,1; 36,2;  0,0;  3,3;  0,5;  0,0;  5,0;  4,1;  3,1;  0,0;  0,0;  2,6; 23,5; 12,5;  3,8;  2,7;  2,7;  0,8;  2,4;  4,0;  0,9;  8,9;  1,9;0,0;22,4;0,0;36,2;186,6
  02/1993;  5,9;  3,1;  1,1; 26,5; 23,1;  9,7;  3,3;  0,0;  0,0;  0,0;  1,3; 29,5;  3,1;  5,9; 43,2; 23,9;  5,1;  0,0;  0,9;  0,0;  0,0;  9,9;  0,5;  2,2;  4,9;  9,2; 31,4; 22,3;---;---;---;43,2;266,0
  03/1993;  1,2; 39,7;  0,0;  0,0; 37,2;  0,0;  0,0;  0,0;  0,0;  7,2;  0,0;  9,9;  2,8;  6,3;  0,0;  2,9;  6,4; 29,2;  2,2;  4,9; 10,9;  0,9;  0,0; 24,9; 16,1;  0,0;  0,0;  3,8;0,0;2,4;0,0;39,7;208,9
  04/1993;  0,0;  1,2;  1,2;  7,5;  0,0;  0,9;  0,0;  0,0; 97,3;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1; 33,6;  2,3;  4,4;  3,6; 13,8;  1,0;  0,0;  0,0;0,0;0,0;---;97,3;167,9
  05/1993;  2,5;  1,8;  0,0;  3,7;  0,0;  9,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,7;  0,0;  2,2;  0,7;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;0,2;0,1;38,3;38,3;67,5
  06/1993;  0,0;  2,5;  0,1;  0,0;  0,0; 14,3;  0,0;  0,0;  0,0;  0,0; 15,7;  3,5;  2,3;  0,0;  0,0;  0,0;  0,0;  7,2;  9,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;15,7;55,2
