PREFIXO: ;G4-003
  09/1990;  1,0;  0,3;  7,3;  1,3;  0,0;  0,1;  0,5;  6,3;  0,0;  0,2;  0,3; 33,6; 12,1; 15,3;  0,1;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  1,1;  9,3;  0,0;  3,5;  0,5;  0,0;0,1;3,7;---;33,6;96,8
  10/1990;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  3,6;  2,4;  0,0;  9,2;  0,6;  9,1;  1,7;  2,0; 37,9; 19,3; 15,5;  5,9;  0,6;  0,0;  0,0;  0,1;  1,2;  0,5;  0,1;0,0;0,0;0,0;37,9;109,9
  11/1990;  0,3; 31,2;  3,0;  0,0; 10,5; 33,2;  5,6;  0,0; 12,6;  0,8;  0,0;  0,0;  0,2;  0,0;  0,2;  0,0;  5,1; 12,1;  0,0;  0,0;  0,0;  0,0;  0,3;  1,6;  0,0;  8,6;  1,3; 14,1;0,6;0,0;---;33,2;141,3
  12/1990;  0,0;  0,0;  0,0;  7,4;  0,7;  0,0;  3,7;  0,0;  1,9;  0,9;  2,5;  3,4;  0,0;  6,5;  8,5;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0; 23,5;  9,3;  0,2;32,0;6,3;0,2;32,0;107,7
  01/1991; 12,7;  2,7;  0,0; 31,2; 12,5;  7,4;  0,0;  3,5;  0,2;  2,5;  0,0;  0,2;  0,5;  0,0;  1,2;  0,5; 15,0;  3,1;  0,0;  0,0;  0,0;  0,1;  7,1;  0,7; 72,0; 44,2; 19,3;  0,0;0,1;0,0;1,7;72,0;238,4
  02/1991;  2,7;  2,3;  2,7; 40,0;  0,7;  4,1;  6,3; 84,6;  0,5;  0,2;  2,0;  0,7; 11,9; 75,0;  4,0;  0,0;  0,0;  0,2; 25,1;  0,0;  0,1;  0,0;  0,0;  0,1;  0,2;  0,0;  0,0;  1,3;---;---;---;84,6;264,7
  03/1991;  0,4; 41,2;  8,3; 19,2; 35,3; 52,6;  1,8;  0,6;  0,0;  0,0;  0,0;  1,6; 67,7;  3,3;  2,8;  0,0;  0,0;  0,0; 39,4;  0,0; 27,8;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5; 11,0;32,5;18,2;2,4;67,7;373,6
  04/1991;  0,0; 24,4;  0,0;  0,0; 24,4;  6,1;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0; 33,4;  5,3;  0,3;  0,1;  0,0;  0,0; 25,4;  0,1;  0,0;  0,0;1,3;7,4;---;33,4;128,4
  05/1991;  1,3;  0,0;  0,2;  0,2;  0,1; 44,7; 34,3; 34,4;  0,2;  0,1;  0,2;  0,2;  0,2;  7,4; 15,6;  1,6;  2,4;  5,2;  0,1;  2,5;  0,0;  0,1;  0,2;  0,1;  0,1;  0,1;  0,1;  0,2;0,1;0,2;0,2;44,7;152,3
  06/1991;  0,3;  0,2;  0,2;  0,1;  0,1;  0,0; 22,9; 11,5; 20,7; 12,0;  1,4;  0,2;  0,2;  0,1;  0,2;  0,0;  0,1;  0,1;  0,2;  1,9; 39,1;  2,1; 29,4;  2,5;  9,1;  0,0;  0,0;  0,0;21,0;0,2;---;39,1;175,8
  07/1991;  0,0;  0,0;  0,3;  0,7; 12,1;  0,0;  0,2;  0,1;  0,2;  0,2;  1,7;  1,0;  2,5;  0,2;  0,1;  0,0;  0,1;  0,0;  0,2;  0,2;  0,2;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,2;0,2;0,1;12,1;20,6
  08/1991;  0,0; 20,3;  0,0;  0,0;  0,1;  0,0;  0,1; 13,7; 13,5;  7,5;  0,4;  0,3;  2,7;  1,9;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,1;  0,0;0,0;0,0;0,2;20,3;61,4
  09/1991;  9,5; 27,5;  1,2;  0,0;  0,1;  0,0;  0,1;  0,0;  0,0;  0,5;  0,3;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,5;  5,4;  0,0;  0,2;  0,6;  1,8;  6,0; 11,2;  0,3;  0,3;3,8;12,3;---;27,5;95,7
  10/1991; 21,6;  0,0; 16,0; 48,3;  8,4;  3,4; 16,5;  1,8; 22,3;  5,4;  0,0;  0,0;  0,0;  0,1;  0,1;  0,0;  0,0; 33,8;  5,0;  0,0;  0,4;  0,0;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;0,7;0,0;0,2;48,3;184,2
  11/1991;  0,5; 12,5; 53,0; 81,0;  8,2;  0,1;  0,0;  0,0;  0,0;  1,0;  0,5;  0,0;  2,5; 20,6;  4,6;  0,0;  0,4;  0,4;  0,0;  2,6;  1,7;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  0,0;0,0;0,0;---;81,0;189,9
  12/1991; 18,1;  0,5;  0,0;  0,0;  0,0;  0,0;  4,6;  4,1;  0,0; 54,2;  7,0;  0,2;  0,0;  0,5;  0,0;  9,7;  0,0;  0,0;  1,9;  0,8;  0,9;  0,0; 33,6;  3,8; 15,8;  0,0;  3,7; 22,3;1,0;0,2;0,0;54,2;182,9
  01/1992;  0,0;  0,0;  0,0;  0,2;  0,0;  0,0;  0,0;  0,0;  6,8;  2,6;  0,0;  0,0;  2,0;  0,0;  0,0; 77,3; 10,7;  0,6;  0,0;  0,0;  0,0;  8,8;  2,0;  0,4;  0,0;  0,0;  0,2;  0,0;0,0;0,0;0,4;77,3;112,0
  02/1992;  4,0;  0,0;  0,0;  0,0;  0,0;  0,2;  0,0; 16,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,1;  0,0; 10,6;  0,1; 20,6; 10,4;  9,8;  0,1;5,7;---;---;20,6;78,4
  03/1992;  0,2;  9,0; 45,8;  0,4;  6,2;  2,2;  0,1; 33,8;  0,1;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,6; 13,3; 15,1;  9,6;  0,1;  0,0;  0,0;  0,1; 29,2;  8,0;  1,1;  0,0;  0,0;0,0;0,0;6,7;45,8;181,7
  04/1992; 16,7;  0,1;  0,2;  0,2;  0,1;  0,1;  8,1; 32,6;  0,0;  0,0;  0,1;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;  1,9;  0,1;  0,0;  0,0;  0,1;  0,1;  0,0; 11,5;  7,3;  7,3;  3,0;0,0;4,6;---;32,6;96,2
  05/1992;  0,0;  7,1; 25,1; 55,5;  9,9;  0,1;  0,0;  0,2;  0,1;  0,0;  0,2;  0,1; 27,6;  0,0;  0,2;  0,1;  0,0;  7,1;  8,9;  1,1;  0,0; 16,6;  0,1; 19,5;  1,3;  0,0;  0,4;  0,0;0,0;10,6;25,1;55,5;216,9
  06/1992;  0,1;  4,3;  0,1;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,1;  0,2;  0,2;  0,0;  0,0;  0,0;  2,0;  0,2;  0,3;  0,2;  0,1;  0,1;  0,1;  1,1;2,5;2,1;---;4,3;14,9
  07/1992;  0,5;  6,8;  0,2;  0,1;  0,1;  0,1; 31,4;  0,0;  0,9;  7,8;  0,1;  0,0;  0,0;  0,2;  0,0; 24,7; 15,3;  2,3;  0,0;  0,0;  0,0;  0,0;  6,0;  0,1;  4,0;  0,1;  0,1;  0,1;0,1;0,1;0,1;31,4;101,2
  08/1992;  0,4; 15,0;  0,1;  0,1;  0,1;  0,0;  0,4;  0,3;  0,3;  0,0;  0,0;  1,2;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  5,7;  0,0;  0,3;  2,0; 13,1;  4,4;  0,1;  0,1;  0,1;  0,1;0,7;0,2;0,1;15,0;59,6
  09/1992;  0,3;  7,7;  7,5;  1,3;  0,0;  0,4; 22,3;  1,3;  1,3;  2,9;  1,3;  3,1;  0,0;  0,1;  8,5;  1,4;  0,0;  0,0;  0,7;  0,0;  1,3;  0,1;  0,1;  0,6;  5,0;  3,3;  2,8;  0,6;1,8;0,0;---;22,3;75,7
  10/1992;  0,0;  0,0;  0,1;  0,4;  0,0;  0,0;  7,9;  7,7; 14,9; 24,2;  1,5; 14,8;  4,9;  0,0;  0,0;  0,0; 26,9;  1,7;  4,2;  2,3;  8,6;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  0,0;5,7;5,5;0,3;26,9;134,6
  11/1992;  0,0;  0,0;  0,0; 20,9;  5,9;  7,3;  0,7;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,8;  0,8;  0,0;  0,0;  0,0;  9,1; 44,7;  1,9; 80,7; 55,6;  4,3;  0,0;1,5;0,0;---;80,7;244,3
  12/1992;---;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  1,1;  1,0;  2,8;  0,5;  0,0;  0,0;  2,3;  0,9;  7,1;  2,1;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  0,3;  0,4;  0,2;0,0;0,0;0,0;---;---
  01/1993;  0,0;  0,1;  1,2;  1,1;  1,6;  6,0;  0,0;  8,3;  0,0; 54,3; 14,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,6; 34,9;  0,0; 11,7;  5,0;  0,1;  0,0;  0,0;  0,2;  0,4;  8,4;  0,2;0,4;8,4;0,8;54,3;159,7
  02/1993;  0,0;  0,0; 32,7;  0,0;  0,3;  0,0;  0,0;  0,0;  0,7;  0,9;  0,5;  0,5;  0,0;  0,0;  0,7;  0,0;  4,3;  0,5;  0,4;  0,6;  0,8; 20,7; 67,6;  4,7;  7,9;  1,0;  0,0;  0,0;---;---;---;67,6;144,8
  03/1993;  0,1; 11,6;  0,7; 25,8; 15,9;  0,2;  0,0;  0,0; 12,4;  4,0;  0,4;  0,0;  0,0;  0,0; 98,7;  0,0;  0,4;  0,0; 57,1; 56,6; 33,5; 17,7; 38,9; 13,2;  0,5;  0,0;  0,0;  0,0;0,0;16,9;0,0;98,7;404,6
  04/1993;  2,9; 83,7;  0,4;  0,0;  0,0;  0,0;  0,0; 13,0;  4,1;  0,1;  0,4;  0,0;  0,0;  0,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,2; 82,5;  6,1;  0,0;  0,0;  0,5;  0,1;2,1;0,1;---;83,7;201,3
  05/1993;  0,2;  0,1;  0,1;  2,6;  1,5; 19,0;  0,0;  0,3;  0,2;  0,0;  0,0;  0,1;  0,1; 22,5;  1,9;  0,0;  1,4;  0,0;  1,1;  0,0;  0,0;  0,0;  0,6;  0,5;  0,0;  0,1;  0,2;  1,1;5,3;3,8;2,0;22,5;64,7
  06/1993;  0,0;  0,0;  0,0;  0,0;  0,0; 15,0;  0,1;  0,1;  0,2;  8,6; 16,1; 12,3;  8,7;  0,5;  0,2;  0,2;  0,2; 22,6;  9,8;  0,2;  0,3;  0,2;  0,2;  0,3;  0,2;  0,2;  0,2;  0,2;0,1;0,0;---;22,6;96,7
  07/1993; 22,6;  0,0;  0,0;  0,0;  0,0;  0,0;  3,0;  5,4;  0,0;  0,0;  0,0;  0,0; 52,4; 27,3;  0,0;  0,0;  0,0;  0,0;  0,1;  0,1;  0,1;  0,1;  0,1;  0,2;  0,0;  0,1;  0,8;  0,1;0,1;6,0;14,9;52,4;133,4
  08/1993;  0,0;  0,2;  0,2;  0,0;  0,0;  0,0;  0,1;  0,4;  0,1;  1,6;  0,2;  0,1;  0,0;  0,0;  0,2;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,2;  0,0; 16,9; 11,3;  0,2;  0,1;  0,1;0,0;0,0;0,0;16,9;38,3
  09/1993; 30,1;  0,0;  3,1;  0,7;  0,0;  0,0;  0,0; 16,1;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  7,9;  0,2;  0,1;  0,0;  0,0;  4,2;  2,8; 41,1; 27,0; 38,8; 22,2;  9,0;  7,7;  0,1;0,1;11,7;---;41,1;229,2
  10/1993;  1,4;  0,0;  0,9; 11,7; 13,2;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  2,9;  0,0;  1,9; 10,4;  5,2;  6,1;0,0;0,0;0,0;13,2;62,3
  11/1993;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---; 18,9;  0,0;  0,0;  0,0;  0,0;  0,0;  6,1;  3,7;  0,0;  0,0;0,0;0,0;---;---;---
  12/1993; 25,0; 20,3;  5,4;  0,0;  0,0;  0,0;  0,0;  0,0;  3,5; 12,3; 19,3; 11,6;  2,3;  0,0;  0,0;  0,0; 24,3;  7,2;  0,0;  0,0; 11,0; 15,0;  3,8;---;---;---;---;---;---;---;---;---;---
  01/1994;---;---;---;---;---;---;---;---;---;---;  0,0;  0,0;  1,0; 14,3;  0,0;  7,8;  0,0;  0,4; 14,7;  1,6;  0,0; 96,2;  0,4;  0,7;  0,0;  0,0; 93,6; 29,6;37,9;2,7;3,0;---;---
  02/1994;  0,0;  0,4;  0,3;  6,2; 32,2; 71,6;103,1; 86,7;  6,3;  3,0; 13,5;  8,7;  0,0;  0,0;  3,0;  0,0;  0,0;  0,0; 33,3;  1,0;  0,0;  0,0;  0,2;  9,6;  0,0;  1,3; 13,7;  0,3;---;---;---;103,1;394,4
  03/1994;  0,0;174,0; 25,4; 28,9;  0,0;  7,2; 21,4; 41,3; 54,3;  9,3;  8,2;  8,3; 15,9;  0,6;  8,7;  6,8;  0,5;  0,0;  0,0;  0,0; 24,3;  0,0;  0,0;  0,0;  0,0; 64,2; 23,4;  0,2;0,0;0,0;2,5;174,0;525,4
  04/1994; 51,0;  3,8;  0,0;  0,0;  0,0;  0,0;  0,2;  1,3;  4,3; 18,4;  0,0;  3,9; 37,8; 57,1; 32,5;  0,0;  0,0;  0,0;  5,7;  8,7;  0,8; 16,8; 11,6; 20,9;  7,3;  0,0;  0,0;  0,1;0,2;2,6;---;57,1;285,0
  05/1994;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,4;  0,0; 50,9; 23,2;  0,0;  0,0; 38,3;  0,7;  0,0;  0,0;  0,0;  0,2;  0,1;  8,0;  0,0;  2,4;  8,3;  3,6; 12,8;0,0;1,0;0,0;50,9;154,2
  06/1994;  0,2;  0,0;  0,0;  2,6; 14,5;  0,3;  7,1; 32,2;  3,4;  0,0;  0,2;  0,2;  0,4;  0,2;  0,2;  0,2;  0,2;  0,4;  0,0;  4,7;  0,0;  0,1;  0,0;  0,0; 15,0;  0,2;  0,0;  0,0;0,1;0,0;---;32,2;82,4
  07/1994;  0,0;  0,3;  0,5;  0,0; 20,7; 15,9;  5,3;  0,0;  1,5;  0,0;  0,8;  0,0;  2,7;  0,1;  0,3;  0,3;  0,3;  0,1;  0,2;  0,2;  0,0;  0,1; 50,2;  2,2;  0,1;  0,0;  0,0;  0,3;0,3;0,0;0,0;50,2;102,4
  08/1994;  0,0;  0,0;  0,5;  0,2;  0,1;  0,5;  0,1;  0,1;  0,0;  0,2;  1,1;  0,1;  0,0;  0,0;  0,0;  0,1;  2,2;  0,3;  0,3;  0,3;  0,2;  0,3;  0,0;  0,0;  0,0;  0,0;  1,0;  0,1;0,1;0,1;0,2;2,2;8,1
  09/1994;  0,2;  0,0;  0,2;  0,0;  0,0;  0,0;  0,2;  0,2;  6,1;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0;  7,0;  2,7;0,0;0,0;---;7,0;28,0
  10/1994;  0,0;  0,0;  0,8; 12,6;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  1,5;  5,8;  0,0;  0,0;  0,0;  0,5;  0,0;  2,7; 21,0;  0,0;  0,9;  3,7;  0,0;  0,9;  4,5;  6,4; 16,8; 10,5;4,1;---;---;---;---
  11/1994;  0,0;  7,1;  0,0;  0,0;  0,0;  6,1;  4,6;  5,9;  3,9; 23,0;  0,0;  0,0;  2,4;  2,1;  0,0;  0,0;  0,0; 36,3; 38,1;  3,9;  3,5;  0,0;  5,3;  2,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;38,1;144,5
  12/1994;  0,0;  0,0;  0,0;  0,0; 26,1;  9,4;  8,2;  0,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,3;  0,0; 10,3;  0,0; 18,8;  3,3;  5,1;  5,0; 55,0; 32,4;  0,0;  0,0;  0,0;  2,3;  0,0;0,0;2,1;5,4;55,0;184,5
  01/1995;  0,8;  0,0;  7,8;  0,0;  3,1;  0,0;169,0; 26,3; 12,3;  6,3; 66,1; 34,4; 77,3;  0,1;  0,5;  0,0;  0,0; 25,6; 12,6;  6,7; 14,7; 17,1;  7,8;  0,0;  0,3;  2,1;  0,0;  4,0;54,9;58,7;16,3;169,0;624,8
  02/1995; 25,0;123,5;262,9; 46,7;  6,6; 22,1;  0,3; 19,1; 49,5;  6,1; 19,4;  2,2; 16,0; 69,5;  7,4; 13,1;  0,0;  0,0;142,0; 10,6;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0;---;---;---;262,9;843,0
  03/1995;  0,0;  0,0; 11,0;  0,0; 60,1; 15,5; 75,1;  0,1; 53,4;212,4;  0,0;  0,0;  0,0; 33,1; 20,1;  0,3;  0,2;  0,2;  0,2;  0,1;  0,1;  0,0;  0,0;  0,0;  8,5;  0,1;  0,1;  0,1;9,9;24,9;2,5;212,4;528,0
  04/1995;  0,0;  0,0;  0,0;  9,5;  2,1;  0,0;  0,3;  0,2;  0,0;  0,0;  0,0; 14,1;  0,0;  1,9;  0,9;  0,2;  0,1;  0,0;  0,0; 27,1;  8,9;  0,1;  0,1;  0,2;  0,3;  0,0;  0,1;  0,1;0,0;0,2;---;27,1;66,4
  05/1995;  0,0; 10,2;  0,2;  0,1;  0,1;  0,2; 30,7;  5,6;  0,0;  3,7;  0,1;  0,2;  0,2;  2,7;  0,0;  0,0;  0,1; 11,5; 10,3;  0,0;  0,1;  0,1;  0,0;  0,1;  0,2;  2,3;  0,1;  0,0;0,0;0,1;0,0;30,7;78,9
  06/1995;  0,0;  0,0;  0,1;  0,1;  0,1;  0,0;  0,0;  2,3;  0,0;  0,0;  0,2;  0,0;  0,1;  0,0;  0,8;  0,1;  0,1; 23,1;  8,3; 14,0;  4,9;  0,0;  0,0;  0,2; 25,8;  0,3;  0,3;  0,3;7,0;1,6;---;25,8;89,7
  07/1995;  0,3;  0,3;  2,4;  6,8;  0,3;  0,1;  0,1;  0,0; 10,6;  6,4;  0,3;  0,3;  0,2;  0,3;  0,1;  0,1;  0,0;  0,0;  0,0;  0,0; 12,5;  0,0;  0,1;  0,2;  0,3;  0,1;  0,0;  0,0;0,0;0,2;0,0;12,5;42,0
  08/1995;  0,7;  0,0;  0,0;  6,0; 16,0; 20,4;  0,0;  0,0;  0,0;  0,1;  0,1;  0,2;  0,1;  0,0;  0,0;  0,0;  0,2;  0,1;  0,1;  0,2;  5,1;  0,1;  0,2;  0,2;  0,1;  0,3;  0,2;  0,2;0,0;0,1;0,1;20,4;50,8
  09/1995;  0,2;  0,1;  0,1;  4,5;  5,1;  0,1;  0,1;  0,1;  0,2;  0,2;  0,2;  2,0;  5,4;  0,5;  0,2;  0,2;  0,2;  0,1;  0,1; 18,3;  5,0; 11,0; 25,3; 22,1;  1,6;  8,5; 27,5;  0,1;0,2;0,1;---;27,5;139,3
  10/1995;  0,2;  0,2;  0,1;  0,2;  0,1;  0,1;  0,2;  0,0; 24,7;  0,2;  0,1;  0,0;  0,0; 12,1;  0,0;  5,3; 42,7;  0,7; 32,8;  2,3;  0,0;  0,1;  0,1;  0,1;  0,2;  0,0;  0,0;  5,1;21,4;4,7;5,1;42,7;158,8
  11/1995; 77,2; 39,1;  5,4;  0,2;  0,1;  0,1;  0,2;  0,2;  0,0;  0,0;---;---;---;  0,1;  0,1;  0,0;  0,0;  2,3;  3,3;  9,0;  0,0;  0,0;  0,0;  2,7;  0,0;  0,0;  0,1; 30,6;0,0;0,0;---;---;---
  12/1995;  0,0;  0,0;  0,0;  0,6;  0,0;  0,6;  0,5;  0,0;  0,0;  0,0;  0,0;  2,3; 34,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0; 88,7;  5,7;---;---; 96,4;5,8;2,3;7,7;---;---
  01/1996;---;---;---; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 19,1; 51,5; 27,7; 36,1; 34,7;  0,0;  2,1;  1,9;  7,0;  9,1;  1,8;  0,0;  6,1;  1,8;  0,0;0,0;0,0;0,0;---;---
  02/1996;  1,4;  0,0; 57,1; 13,1;  2,0;  9,0; 40,0; 61,1;---;---;  0,0; 59,5; 32,2;  3,5;  5,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,7; 47,1;  2,7;  3,1;0,5;---;---;---;---
  03/1996;  5,2; 10,2;  5,7; 32,0;  5,7;  7,8; 13,5;  0,5;  7,7;  0,5;  6,0; 12,6;  5,5;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---; 12,3; 90,3;  2,2;  9,6;  0,0;  8,0;  7,6;0,0;3,5;0,0;---;---
  04/1996;  0,2; 22,5;  0,0;  0,0;  0,0;  0,0;  0,0; 25,6;  1,8;  0,0;177,1; 12,3;  0,0; 10,5;  3,3;  9,6;  7,1; 42,4;  0,0;  6,0;  6,4;  0,2;  4,3; 12,6;  6,7;  0,1;  0,1;  0,0;0,0;0,1;---;177,1;348,9
  05/1996;---;---;---;---;  0,2;  0,1;  0,1;  0,0;  0,1;  0,2; 11,2;  0,2;  0,2;  0,2;  0,1; 13,6;  0,9;  0,2;  0,2;  0,1;  0,2;  0,2;  0,0; 49,6; 20,9;  2,9;  0,2;  0,2;0,2;0,3;0,2;---;---
  06/1996;  1,9; 44,7;  0,3; 11,5; 21,3;  0,2;  0,2;  0,3;  0,3;  0,3;  0,2;  0,3;  0,4;  0,3;---;---;---;  0,3;  3,7;  0,2;  0,2;  0,1;  0,2;  0,0;  0,0;  0,0;  0,1;  0,2;0,1;3,8;---;---;---
  07/1996; 10,5;  0,0;  0,0;  0,0;  2,5;  3,2;  2,3; 17,7; 19,5;  0,6;  0,3;  0,3;  0,2;  0,2;  0,2;  0,3;  0,3;  0,3;  0,1;  0,2;  0,1;  0,1;  0,1;  0,2;  0,2;  0,2;  0,1;  7,6;0,1;0,1;0,2;19,5;67,7
  08/1996;  0,0;  0,0;  0,1;  0,2;  0,2;  0,2;  0,1;  0,1;  0,2; 30,8;  0,1;  0,1;  0,1;  0,2;  0,1;  0,1;  0,2;  0,2;  0,1;  0,2;  0,1;  0,0;  0,1;  0,1;  0,1;  0,2;  0,1;  1,6;5,7;0,2;3,6;30,8;45,1
  09/1996;  3,3;  0,2;  3,2; 27,3;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
  10/1996;  0,1;  0,1;  5,8; 12,7;  0,0;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;  0,0;  0,0;  0,0;  0,0;  0,0; 25,0; 25,5;  0,5;  0,3;---;---;---;---;---;---;0,0;0,0;---;---
  11/1996;  2,9;  0,0;  0,0;  6,1;  0,1;  0,0;  0,1;  0,1;  0,0;  0,0;  3,1;---;---;---;---;---;---;  0,0;  0,7;  5,0; 15,5;  0,1;  0,1;  9,2; 12,5;  2,0;  0,1;  0,1;0,0;0,0;---;---;---
  12/1996;  0,1;  0,1;  1,2;  1,8;  9,9; 13,0;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---; 18,6;---;---;---;---;---;---;---;---;---;---;---
  01/1997;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;  0,3;  2,9; 11,7; 11,9;0,0;0,0;0,0;---;---
  02/1997; 13,9;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;---;---;---;  0,0; 29,5; 18,7;---;---;  0,0;  0,0; 10,1;  0,2;  1,4;  1,5;  0,6;  0,0;  0,0;  0,0;---;---;---;---;---
  03/1997;  6,0; 30,3;---;---;  0,3;  3,8;  6,1;  1,0;  0,0;  0,0;  2,6;  1,4;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---;---
